article_link,date_time,article_title
https://www.cnnindonesia.com/internasional/20250201145727-120-1193486/negosiasi-israel-tarik-diri-dari-gaza-dibahas-awal-pekan-depan,2025-02-25 08:34:38,Negosiasi Israel Tarik Diri dari Gaza Dibahas Awal Pekan Depan
https://www.cnnindonesia.com/internasional/20250201134659-120-1193470/pilu-warga-gaza-saat-pulang-ke-rumah-cuma-ada-reruntuhan-dan-mayat,2025-02-25 08:34:38,"Pilu Warga Gaza saat Pulang ke Rumah, Cuma Ada Reruntuhan dan Mayat"
https://www.cnnindonesia.com/tv/20250201135250-404-1193475/video-kenyataan-pahit-kembalinya-warga-palestina-ke-gaza-utara,2025-02-25 08:34:44,VIDEO: Kenyataan Pahit Kembalinya Warga Palestina ke Gaza Utara
https://www.cnnindonesia.com/internasional/20250201041656-120-1193377/israel-akan-bebaskan-183-tahanan-palestina-hamas-lepas-3-orang,2025-02-25 08:34:44,"Israel akan Bebaskan 183 Tahanan Palestina, Hamas Lepas 3 Orang"
https://www.cnnindonesia.com/internasional/20250131144047-120-1193178/trump-setop-bantu-gaza-rp800-m-tuduh-dipakai-beli-kondom-untuk-bom,2025-02-25 08:34:44,"Trump Setop Bantu Gaza Rp800 M, Tuduh Dipakai Beli Kondom untuk Bom"
https://www.cnnindonesia.com/internasional/20250131050213-134-1192966/trump-pede-mesir-dan-yordania-bakal-mau-tampung-pengungsi-gaza,2025-02-25 08:34:44,Trump Pede Mesir dan Yordania Bakal Mau Tampung Pengungsi Gaza
https://www.cnnindonesia.com/internasional/20250131024745-120-1192960/israel-bebaskan-110-sandera-palestina-diantar-ke-ramallah,2025-02-25 08:34:44,"Israel Bebaskan 110 Sandera Palestina, Diantar ke Ramallah"
https://www.cnnindonesia.com/internasional/20250131012014-120-1192958/hamas-konfirmasi-kematian-komandan-al-qassam-mohammed-deif,2025-02-25 08:34:44,Hamas Konfirmasi Kematian Komandan Al Qassam Mohammed Deif
https://www.cnnindonesia.com/internasional/20250130222709-106-1192951/pm-thailand-bahagia-warga-dibebaskan-dari-gaza-kami-tunggu-momen-ini,2025-02-25 08:34:44,PM Thailand Bahagia Warga Dibebaskan dari Gaza: Kami Tunggu Momen Ini
https://www.cnnindonesia.com/internasional/20250130215019-120-1192949/bentrokan-di-tepi-barat-imbas-israel-tunda-bebaskan-sandera-palestina,2025-02-25 08:34:44,Bentrokan di Tepi Barat Imbas Israel Tunda Bebaskan Sandera Palestina
https://www.cnnindonesia.com/internasional/20250130090548-124-1192590/video-10-orang-tewas-akibat-serangan-israel-di-tepi-barat,2025-02-25 08:34:44,VIDEO: 10 Orang Tewas Akibat Serangan Israel di Tepi Barat
https://www.cnnindonesia.com/tv/20250130194933-404-1192921/video-serangan-udara-israel-di-tepi-barat-10-warga-palestina-tewas,2025-02-25 08:34:44,"VIDEO: Serangan Udara Israel di Tepi Barat, 10 Warga Palestina Tewas"
https://www.cnnindonesia.com/tv/20250130141020-401-1192761/video-tidak-layak-dihuni-pengungsi-gaza-gagal-pulang-kampung,2025-02-25 08:35:50,"VIDEO: Tidak Layak Dihuni, Pengungsi Gaza Gagal Pulang Kampung"
https://www.cnnindonesia.com/internasional/20250130064030-134-1192556/drone-israel-bunuh-10-warga-palestina-hingga-as-batal-bekukan-bantuan,2025-02-25 08:35:50,Drone Israel Bunuh 10 Warga Palestina hingga AS Batal Bekukan Bantuan
https://www.cnnindonesia.com/internasional/20250130045828-134-1192534/drone-israel-serang-warga-palestina-di-tepi-barat-10-orang-tewas,2025-02-25 08:35:50,"Drone Israel Serang Warga Palestina di Tepi Barat, 10 Orang Tewas"
https://www.cnnindonesia.com/internasional/20250129210128-120-1192502/kapal-bantuan-pertama-untuk-palestina-tiba-di-mesir,2025-02-25 08:35:50,Kapal Bantuan Pertama untuk Palestina Tiba di Mesir
https://www.cnnindonesia.com/tv/20250129144652-401-1192427/video-truk-bantuan-kemanusiaan-gaza-antre-di-penyeberangan,2025-02-25 08:35:50,VIDEO: Truk Bantuan Kemanusiaan Gaza Antre di Penyeberangan
https://www.cnnindonesia.com/tv/20250128212213-404-1192250/video-momen-haru-warga-gaza-kembali-bertemu-keluarga,2025-02-25 08:35:50,VIDEO: Momen Haru Warga Gaza Kembali Bertemu Keluarga
https://www.cnnindonesia.com/internasional/20250128182559-120-1192225/300-ribu-pengungsi-palestina-telah-pulang-ke-gaza-utara,2025-02-25 08:35:50,300 Ribu Pengungsi Palestina Telah Pulang ke Gaza Utara
https://www.cnnindonesia.com/internasional/20250128162919-124-1192180/video-reuni-penuh-haru-saudara-kembar-yang-pulang-ke-gaza,2025-02-25 08:35:50,VIDEO: Reuni Penuh Haru Saudara Kembar yang Pulang ke Gaza
https://www.cnnindonesia.com/tv/20250128162018-401-1192179/video-momen-haru-warga-gaza-kembali-bertemu-keluarga,2025-02-25 08:35:50,VIDEO: Momen Haru Warga Gaza Kembali Bertemu Keluarga
https://www.cnnindonesia.com/internasional/20250128102249-122-1192072/foto-hari-bersejarah-ribuan-warga-gaza-jalan-kaki-pulang-ke-rumah,2025-02-25 08:35:50,"FOTO: Hari Bersejarah, Ribuan Warga Gaza Jalan Kaki Pulang ke Rumah"
https://www.cnnindonesia.com/tv/20250128095209-407-1192058/video-menag-komentari-wacana-trump-pindahkan-warga-palestina-ke-ri,2025-02-25 08:35:57,VIDEO: Menag Komentari Wacana Trump Pindahkan Warga Palestina ke RI
https://www.cnnindonesia.com/tv/20250128094440-407-1192057/video-menteri-agama-membangun-rumah-ibadah-adalah-hak-asasi,2025-02-25 08:35:57,VIDEO: Menteri Agama: Membangun Rumah Ibadah Adalah Hak Asasi
https://www.cnnindonesia.com/internasional/20250128060418-120-1192028/oki-tolak-mentah-mentah-usul-trump-usir-warga-gaza-dari-palestina,2025-02-25 08:35:57,OKI Tolak Mentah-mentah Usul Trump 'Usir' Warga Gaza dari Palestina
https://www.cnnindonesia.com/internasional/20250127155412-120-1191940/iran-hamas-masih-ada-dan-jadi-lebih-kuat,2025-02-25 08:35:57,Iran: Hamas Masih Ada dan Jadi Lebih Kuat
https://www.cnnindonesia.com/tv/20250127222046-401-1192001/video-kegembiraan-warga-palestina-kembali-ke-gaza-utara,2025-02-25 08:35:57,VIDEO: Kegembiraan Warga Palestina Kembali ke Gaza Utara
https://www.cnnindonesia.com/tv/20250127221810-401-1191999/video-warga-palestina-mengais-sisa-sisa-kehidupan-sebelum-perang,2025-02-25 08:35:57,VIDEO: Warga Palestina Mengais Sisa-Sisa Kehidupan Sebelum Perang
https://www.cnnindonesia.com/nasional/20250127173851-20-1191965/dmi-bangun-10-masjid-di-jalur-gaza-target-selesai-awal-ramadan,2025-02-25 08:35:57,"DMI Bangun 10 Masjid di Jalur Gaza, Target Selesai Awal Ramadan"
https://www.cnnindonesia.com/internasional/20250127170728-120-1191961/pemandangan-bersejarah-ribuan-warga-gaza-jalan-kaki-pulang-ke-rumah,2025-02-25 08:35:57,"Pemandangan Bersejarah, Ribuan Warga Gaza Jalan Kaki Pulang ke Rumah"
https://www.cnnindonesia.com/tv/20250127164546-401-1191951/video-israel-memblokir-perbatasan-ratusan-ribu-warga-tertahan,2025-02-25 08:35:57,"VIDEO: Israel Memblokir Perbatasan, Ratusan Ribu Warga Tertahan"
https://www.cnnindonesia.com/internasional/20250127142022-124-1191915/video-sukacita-warga-palestina-pulang-ke-gaza-usai-gencatan-senjata,2025-02-25 08:35:57,VIDEO: Sukacita Warga Palestina Pulang ke Gaza Usai Gencatan Senjata
https://www.cnnindonesia.com/internasional/20250127041127-120-1191769/presiden-abbas-tolak-ide-trump-pindahkan-warga-gaza-ke-mesir-yordania,2025-02-25 08:37:03,Presiden Abbas Tolak Ide Trump Pindahkan Warga Gaza ke Mesir-Yordania
https://www.cnnindonesia.com/internasional/20250127030345-120-1191765/yordania-tolak-mentah-mentah-usulan-gila-trump-usir-warga-gaza,2025-02-25 08:37:03,Yordania Tolak Mentah-mentah Usulan 'Gila' Trump Usir Warga Gaza
https://www.cnnindonesia.com/internasional/20250127022216-120-1191754/korban-tewas-agresi-israel-di-gaza-bertambah-jadi-47-ribu-orang,2025-02-25 08:37:03,Korban Tewas Agresi Israel di Gaza Bertambah Jadi 47 Ribu Orang
https://www.cnnindonesia.com/internasional/20250126165806-122-1191683/foto-ratusan-ribu-warga-palestina-menunggu-kembali-ke-gaza,2025-02-25 08:37:03,FOTO: Ratusan Ribu Warga Palestina Menunggu Kembali ke Gaza
https://www.cnnindonesia.com/olahraga/20250126121015-178-1191629/respons-khabib-usai-usman-menang-bawa-bawa-palestina-dan-mcgregor,2025-02-25 08:37:03,"Respons Khabib Usai Usman Menang, Bawa-bawa Palestina dan McGregor"
https://www.cnnindonesia.com/internasional/20250126095024-120-1191596/apa-beda-brigade-al-qassam-hamas-dan-al-quds-palestina,2025-02-25 08:37:03,Apa Beda Brigade Al Qassam Hamas dan Al Quds Palestina?
https://www.cnnindonesia.com/internasional/20250126051233-120-1191570/rekaman-momen-tentara-israel-tembaki-warga-palestina-mau-ke-gaza-utara,2025-02-25 08:37:03,Rekaman Momen Tentara Israel Tembaki Warga Palestina Mau ke Gaza Utara
https://www.cnnindonesia.com/internasional/20250126034628-134-1191567/trump-instruksikan-lepas-pembatasan-900-kg-pasokan-bom-untuk-israel,2025-02-25 08:37:03,Trump Instruksikan Lepas Pembatasan 900 Kg Pasokan Bom untuk Israel
https://www.cnnindonesia.com/internasional/20250125231702-120-1191538/tentara-israel-tembaki-warga-palestina-yang-akan-ke-gaza-utara,2025-02-25 08:37:03,Tentara Israel Tembaki Warga Palestina yang Akan ke Gaza Utara
https://www.cnnindonesia.com/internasional/20250125220511-106-1191534/ri-kutuk-serangan-militer-israel-di-jenin-tepi-barat-palestina,2025-02-25 08:37:03,RI Kutuk Serangan Militer Israel di Jenin Tepi Barat Palestina
https://www.cnnindonesia.com/tv/20250125184219-404-1191513/video-agresi-pasukan-israel-di-tepi-barat-berlanjut,2025-02-25 08:37:10,VIDEO: Agresi Pasukan Israel di Tepi Barat Berlanjut
https://www.cnnindonesia.com/tv/20250125184223-404-1191514/video-salat-jumat-pertama-saat-gencatan-senjata-di-gaza,2025-02-25 08:37:10,VIDEO: Salat Jumat Pertama Saat Gencatan Senjata di Gaza
https://www.cnnindonesia.com/internasional/20250125173647-120-1191494/undp-pembangunan-di-gaza-mundur-60-tahun-imbas-serangan-israel,2025-02-25 08:37:10,UNDP: Pembangunan di Gaza Mundur 60 Tahun Imbas Serangan Israel
https://www.cnnindonesia.com/internasional/20250125165727-120-1191480/momen-langka-brigade-al-qassam-dan-al-quds-berdampingan-di-gaza,2025-02-25 08:37:10,Momen Langka Brigade Al-Qassam dan Al-Quds Berdampingan di Gaza
https://www.cnnindonesia.com/internasional/20250125155732-124-1191464/video-hamas-berkumpul-di-gaza-jelang-pertukaran-tahanan-dengan-israel,2025-02-25 08:37:10,VIDEO: Hamas Berkumpul di Gaza Jelang Pertukaran Tahanan dengan Israel
https://www.cnnindonesia.com/internasional/20250125160121-120-1191468/israel-akan-bebaskan-200-warga-palestina,2025-02-25 08:37:10,Israel akan Bebaskan 200 Warga Palestina
https://www.cnnindonesia.com/internasional/20250125104828-124-1191386/video-warga-gaza-salat-jumat-di-masjid-rusak-usai-gencatan-senjata,2025-02-25 08:37:10,VIDEO: Warga Gaza Salat Jumat di Masjid Rusak usai Gencatan Senjata
https://www.cnnindonesia.com/internasional/20250125103322-134-1191376/israel-usir-unrwa-dari-yerusalem-wajib-angkat-kaki-akhir-januari,2025-02-25 08:37:10,"Israel Usir UNRWA dari Yerusalem, Wajib Angkat Kaki Akhir Januari"
https://www.cnnindonesia.com/internasional/20250124163750-120-1191183/bocor-dokumen-microsoft-dukung-israel-bantai-warga-gaza-palestina,2025-02-25 08:37:10,Bocor Dokumen Microsoft Dukung Israel Bantai Warga Gaza Palestina
https://www.cnnindonesia.com/tv/20250124155101-401-1191161/video-sekjen-pbb-israel-ingin-caplok-tepi-barat,2025-02-25 08:37:10,VIDEO: Sekjen PBB: Israel Ingin Caplok Tepi Barat
https://www.cnnindonesia.com/internasional/20250124092724-124-1190947/video-israel-gempur-jenin-saat-gencatan-senjata-di-gaza-10-tewas,2025-02-25 08:37:17,"VIDEO: Israel Gempur Jenin saat Gencatan Senjata di Gaza, 10 Tewas"
https://www.cnnindonesia.com/internasional/20250123144149-122-1190671/foto-israel-luncurkan-operasi-militer-di-tepi-barat-10-orang-tewas,2025-02-25 08:37:17,"FOTO: Israel Luncurkan Operasi Militer di Tepi Barat, 10 Orang Tewas"
https://www.cnnindonesia.com/internasional/20250123031830-120-1190441/hamas-tuduh-otoritas-palestina-israel-sekongkol-berangus-milisi-jenin,2025-02-25 08:37:17,Hamas Tuduh Otoritas Palestina-Israel Sekongkol Berangus Milisi Jenin
https://www.cnnindonesia.com/tv/20250122145138-407-1190225/video-gunakan-alat-seadanya-warga-gaza-cari-makam-keluarga,2025-02-25 08:37:17,"VIDEO: Gunakan Alat Seadanya, Warga Gaza Cari Makam Keluarga"
https://www.cnnindonesia.com/internasional/20250122144935-120-1190213/ini-hadiah-dari-hamas-untuk-tiga-sandera-israel-yang-dibebaskan,2025-02-25 08:37:17,Ini Hadiah dari Hamas untuk Tiga Sandera Israel yang Dibebaskan
https://www.cnnindonesia.com/internasional/20250122084313-139-1190027/video-trump-pesimis-gencatan-senjata-di-gaza-akan-bertahan,2025-02-25 08:37:17,VIDEO: Trump Pesimis Gencatan Senjata di Gaza Akan Bertahan
https://www.cnnindonesia.com/internasional/20250121222746-134-1189952/setop-4-bulan-maskapai-air-france-buka-lagi-penerbangan-ke-tel-aviv,2025-02-25 08:37:17,"Setop 4 Bulan, Maskapai Air France Buka Lagi Penerbangan ke Tel Aviv"
https://www.cnnindonesia.com/internasional/20250121185225-134-1189891/indonesia-tolak-usulan-trump-buat-relokasi-warga-gaza-ke-ri,2025-02-25 08:37:17,Indonesia Tolak Usulan Trump buat Relokasi Warga Gaza ke RI
https://www.cnnindonesia.com/internasional/20250121103119-120-1189594/hari-kedua-gencatan-senjata-gaza-warga-cari-korban-di-runtuhan-puing,2025-02-25 08:37:17,"Hari Kedua Gencatan Senjata Gaza, Warga Cari Korban di Runtuhan Puing"
https://www.cnnindonesia.com/internasional/20250121083153-120-1189511/presiden-palestina-ucap-selamat-ke-trump-singgung-solusi-dua-negara,2025-02-25 08:37:17,"Presiden Palestina Ucap Selamat ke Trump, Singgung Solusi Dua Negara"
https://www.cnnindonesia.com/internasional/20250121075546-120-1189493/hamas-ucap-terima-kasih-ke-umat-muslim-dari-tangier-sampai-jakarta,2025-02-25 08:38:23,Hamas Ucap Terima Kasih ke Umat Muslim: Dari Tangier sampai Jakarta
https://www.cnnindonesia.com/internasional/20250120202008-120-1189387/hamas-ucap-terima-kasih-untuk-seluruh-umat-muslim-termasuk-ri,2025-02-25 08:38:23,Hamas Ucap Terima Kasih untuk Seluruh Umat Muslim Termasuk RI
https://www.cnnindonesia.com/internasional/20250120172626-120-1189334/siapa-saja-3-sandera-dari-israel-yang-dibebaskan-hamas,2025-02-25 08:38:23,Siapa Saja 3 Sandera dari Israel yang Dibebaskan Hamas?
https://www.cnnindonesia.com/internasional/20250120081920-122-1189012/foto-momen-haru-tahanan-palestina-bebas-disambut-ribuan-warga,2025-02-25 08:38:23,FOTO: Momen Haru Tahanan Palestina Bebas Disambut Ribuan Warga
https://www.cnnindonesia.com/internasional/20250120140335-124-1189225/video-penampakan-gaza-setelah-15-bulan-diserang-israel-habis-habisan,2025-02-25 08:38:23,VIDEO: Penampakan Gaza Setelah 15 Bulan Diserang Israel Habis-habisan
https://www.cnnindonesia.com/internasional/20250120132648-120-1189191/gencatan-senjata-hamas-beri-hadiah-saat-bebaskan-sandera-israel,2025-02-25 08:38:23,"Gencatan Senjata, Hamas Beri Hadiah saat Bebaskan Sandera Israel"
https://www.cnnindonesia.com/internasional/20250120104302-120-1189108/fakta-terkini-gencatan-senjata-israel-hamas-yang-sempat-tertunda,2025-02-25 08:38:23,Fakta Terkini Gencatan Senjata Israel-Hamas yang Sempat Tertunda
https://www.cnnindonesia.com/internasional/20250120115535-120-1189147/alasan-trump-ingin-relokasi-sebagian-warga-gaza-ke-indonesia,2025-02-25 08:38:23,Alasan Trump Ingin Relokasi Sebagian Warga Gaza ke Indonesia
https://www.cnnindonesia.com/internasional/20250120113056-106-1189137/trump-ingin-relokasi-sebagian-warga-gaza-ke-ri-apa-kata-indonesia,2025-02-25 08:38:23,"Trump Ingin Relokasi Sebagian Warga Gaza ke RI, Apa Kata Indonesia?"
https://www.cnnindonesia.com/internasional/20250120101956-120-1189081/trump-disebut-ingin-pindahkan-sebagian-warga-gaza-ke-indonesia,2025-02-25 08:38:23,Trump Disebut Ingin Pindahkan Sebagian Warga Gaza ke Indonesia
https://www.cnnindonesia.com/internasional/20250120095449-120-1189063/kata-kata-presiden-palestina-usai-israel-hamas-gencatan-senjata,2025-02-25 08:38:29,Kata-kata Presiden Palestina usai Israel-Hamas Gencatan Senjata
https://www.cnnindonesia.com/internasional/20250120070357-120-1188985/gencatan-senjata-israel-hamas-resmi-berlaku-usai-delay-3-jam,2025-02-25 08:38:29,Gencatan Senjata Israel-Hamas Resmi Berlaku usai Delay 3 Jam
https://www.cnnindonesia.com/internasional/20250120025007-120-1188957/gencatan-senjata-dan-haru-warga-gaza-yang-rindu-pulang-ke-rumah,2025-02-25 08:38:29,Gencatan Senjata dan Haru Warga Gaza yang Rindu Pulang ke Rumah
https://www.cnnindonesia.com/internasional/20250119144411-120-1188882/hamas-tak-serahkan-daftar-sandera-israel-kembali-bombardir-gaza,2025-02-25 08:38:29,"Hamas Tak Serahkan Daftar Sandera, Israel Kembali Bombardir Gaza"
https://www.cnnindonesia.com/internasional/20250119133852-120-1188866/hamas-ungkap-alasan-belum-berikan-daftar-sandera-ke-israel,2025-02-25 08:38:29,Hamas Ungkap Alasan Belum Berikan Daftar Sandera ke Israel
https://www.cnnindonesia.com/internasional/20250119130653-120-1188856/israel-pastikan-gencatan-tak-dimulai-jika-nama-sandera-hamas-belum-ada,2025-02-25 08:38:29,Israel Pastikan Gencatan Tak Dimulai Jika Nama Sandera Hamas Belum Ada
https://www.cnnindonesia.com/internasional/20250119093807-120-1188800/israel-mulai-tarik-pasukan-dari-kota-rafah-jelang-gencatan-senjata,2025-02-25 08:38:29,Israel Mulai Tarik Pasukan dari Kota Rafah Jelang Gencatan Senjata
https://www.cnnindonesia.com/internasional/20250119091739-120-1188788/jelang-gencatan-netanyahu-sebut-israel-punya-hak-lanjutkan-perang,2025-02-25 08:38:29,"Jelang Gencatan, Netanyahu Sebut Israel Punya Hak Lanjutkan Perang"
https://www.cnnindonesia.com/internasional/20250119070550-120-1188778/gencatan-senjata-israel-hamas-resmi-berlaku-hari-ini,2025-02-25 08:38:29,Gencatan Senjata Israel-Hamas Resmi Berlaku Hari Ini
https://www.cnnindonesia.com/internasional/20250119035303-120-1188758/hamas-belum-kirim-daftar-sandera-israel-ancam-batal-gencatan-senjata,2025-02-25 08:38:29,"Hamas Belum Kirim Daftar Sandera, Israel Ancam Batal Gencatan Senjata"
https://www.cnnindonesia.com/internasional/20250119034832-120-1188757/genjatan-senjata-israel-disebut-bakal-bebaskan-ribuan-warga-palestina,2025-02-25 08:38:37,"Genjatan Senjata, Israel Disebut Bakal Bebaskan Ribuan Warga Palestina"
https://www.cnnindonesia.com/teknologi/20250118193630-185-1188733/gim-tragedi-nakba-tentang-pengusiran-warga-palestina-rilis-tahun-depan,2025-02-25 08:38:37,Gim Tragedi Nakba Tentang Pengusiran Warga Palestina Rilis Tahun Depan
https://www.cnnindonesia.com/internasional/20250118135223-124-1188663/video-jelang-gencatan-senjata-israel-bunuh-116-warga-palestina,2025-02-25 08:38:37,"VIDEO: Jelang Gencatan Senjata, Israel Bunuh 116 Warga Palestina"
https://www.cnnindonesia.com/internasional/20250118150859-120-1188678/gencatan-senjata-gaza-resmi-berlaku-19-januari-pukul-830,2025-02-25 08:38:37,Gencatan Senjata Gaza Resmi Berlaku 19 Januari Pukul 8.30
https://www.cnnindonesia.com/internasional/20250118101358-120-1188592/israel-akan-bebaskan-735-tahanan-palestina-di-fase-pertama-gencatan,2025-02-25 08:38:37,Israel Akan Bebaskan 735 Tahanan Palestina di Fase Pertama Gencatan
https://www.cnnindonesia.com/internasional/20250118100103-120-1188589/israel-mau-terus-agresi-gaza-dibantu-as-jika-fase-kedua-gencatan-gagal,2025-02-25 08:38:37,Israel Mau Terus Agresi Gaza Dibantu AS Jika Fase Kedua Gencatan Gagal
https://www.cnnindonesia.com/internasional/20250118070034-120-1188564/kabinet-israel-setuju-gencatan-senjata-usai-debat-berjam-jam,2025-02-25 08:38:37,Kabinet Israel Setuju Gencatan Senjata usai Debat Berjam-jam
https://www.cnnindonesia.com/internasional/20250118024610-120-1188544/menlu-israel-pilih-dukung-gencatan-senjata-dengan-hamas,2025-02-25 08:38:37,Menlu Israel Pilih Dukung Gencatan Senjata dengan Hamas
https://www.cnnindonesia.com/internasional/20250118013200-120-1188540/israel-rilis-daftar-95-tahanan-palestina-yang-akan-dibebaskan,2025-02-25 08:38:37,Israel Rilis Daftar 95 Tahanan Palestina yang Akan Dibebaskan
https://www.cnnindonesia.com/tv/20250117201647-404-1188517/video-israel-bantai-81-warga-palestina-jelang-gencatan-senjata,2025-02-25 08:38:37,VIDEO: Israel Bantai 81 Warga Palestina Jelang Gencatan Senjata
https://www.cnnindonesia.com/internasional/20250117202555-120-1188524/kabinet-keamanan-israel-setujui-gencatan-senjata-dengan-hamas,2025-02-25 08:38:43,Kabinet Keamanan Israel Setujui Gencatan Senjata dengan Hamas
https://www.cnnindonesia.com/internasional/20250117150804-120-1188365/101-warga-gaza-tewas-dibom-israel-sejak-deal-gencatan-dengan-hamas,2025-02-25 08:38:43,101 Warga Gaza Tewas Dibom Israel Sejak Deal Gencatan dengan Hamas
https://www.cnnindonesia.com/internasional/20250117100402-124-1188193/video-melihat-kerusakan-di-gaza-akibat-agresi-israel-dari-satelit,2025-02-25 08:38:43,VIDEO: Melihat Kerusakan di Gaza Akibat Agresi Israel dari Satelit
https://www.cnnindonesia.com/internasional/20250116205852-137-1188085/infografis-kekejian-israel-di-gaza-dalam-angka-sebelum-gencatan,2025-02-25 08:38:43,INFOGRAFIS: Kekejian Israel di Gaza dalam Angka Sebelum Gencatan
https://www.cnnindonesia.com/tv/20250116204315-404-1188083/video-israel-hamas-gencatan-senjata-dunia-ikut-berbahagia,2025-02-25 08:38:43,"VIDEO: Israel-Hamas Gencatan Senjata, Dunia Ikut Berbahagia"
https://www.cnnindonesia.com/internasional/20250116183700-106-1188044/menlu-sugiono-sambut-baik-gencatan-senjata-israel-hamas-momentum-baru,2025-02-25 08:38:43,Menlu Sugiono Sambut Baik Gencatan Senjata Israel-Hamas: Momentum Baru
https://www.cnnindonesia.com/tv/20250116204316-404-1188082/video-warga-gaza-menanti-realisasi-gencatan-senjata,2025-02-25 08:38:43,VIDEO: Warga Gaza Menanti Realisasi Gencatan Senjata
https://www.cnnindonesia.com/internasional/20250116155527-120-1187979/iran-soal-gencatan-senjata-kemenangan-palestina-kekalahan-israel,2025-02-25 08:38:43,"Iran soal Gencatan Senjata: Kemenangan Palestina, Kekalahan Israel"
https://www.cnnindonesia.com/internasional/20250116152049-120-1187958/warga-gaza-cemas-dibom-brutal-oleh-israel-3-hari-jelang-gencatan,2025-02-25 08:38:43,Warga Gaza Cemas Dibom Brutal oleh Israel 3 Hari Jelang Gencatan
https://www.cnnindonesia.com/internasional/20250116130102-134-1187887/gencatan-senjata-gaza-berlaku-sehari-sebelum-pelantikan-trump,2025-02-25 08:38:43,Gencatan Senjata Gaza Berlaku Sehari Sebelum Pelantikan Trump
https://www.cnnindonesia.com/olahraga/20250116152807-142-1187960/mesut-ozil-sambut-optimistis-gencatan-senjata-israel-hamas,2025-02-25 08:38:49,Mesut Ozil Sambut Optimistis Gencatan Senjata Israel-Hamas
https://www.cnnindonesia.com/internasional/20250116131804-106-1187878/ri-sambut-baik-gencatan-senjata-di-gaza-laksanakan-segera,2025-02-25 08:38:49,RI Sambut Baik Gencatan Senjata di Gaza: Laksanakan Segera
https://www.cnnindonesia.com/internasional/20250116134526-134-1187899/cerita-di-balik-biden-trump-akur-demi-israel-hamas-gencatan-senjata,2025-02-25 08:38:49,Cerita di Balik Biden-Trump Akur Demi Israel-Hamas Gencatan Senjata
https://www.cnnindonesia.com/tv/20250116141256-401-1187914/video-ini-isi-gencatan-senjata-israel-hamas,2025-02-25 08:38:49,VIDEO: Ini Isi Gencatan Senjata Israel-Hamas
https://www.cnnindonesia.com/internasional/20250116073742-122-1187714/foto-warga-gaza-rayakan-gencatan-senjata-dengan-israel,2025-02-25 08:38:49,FOTO: Warga Gaza Rayakan Gencatan Senjata dengan Israel
https://www.cnnindonesia.com/tv/20250116130712-401-1187860/video-gencatan-senjata-hamas-israel-selamanya,2025-02-25 08:38:49,"VIDEO: Gencatan Senjata Hamas-Israel, Selamanya?"
https://www.cnnindonesia.com/internasional/20250116103025-124-1187785/video-sorak-sorai-warga-gaza-rayakan-gencatan-senjata-israel-hamas,2025-02-25 08:38:49,VIDEO: Sorak-sorai Warga Gaza Rayakan Gencatan Senjata Israel-Hamas
https://www.cnnindonesia.com/tv/20250116124058-401-1187849/video-gencatan-senjata-israel-hamas-akhiri-konflik-selama-15-bulan,2025-02-25 08:38:49,"VIDEO: Gencatan Senjata Israel-Hamas, Akhiri Konflik Selama 15 Bulan"
https://www.cnnindonesia.com/internasional/20250116115942-120-1187832/warga-gaza-hingga-israel-sambut-suka-cita-gencatan-senjata,2025-02-25 08:38:49,Warga Gaza hingga Israel Sambut Suka Cita Gencatan Senjata
https://www.cnnindonesia.com/internasional/20250116111214-120-1187807/pernyataan-lengkap-hamas-soal-gencatan-senjata-dengan-israel,2025-02-25 08:38:49,Pernyataan Lengkap Hamas soal Gencatan Senjata dengan Israel
https://www.cnnindonesia.com/internasional/20250116102914-120-1187783/hamas-beber-tahap-awal-pembebasan-sandera-selama-gencatan-senjata,2025-02-25 08:38:56,Hamas Beber Tahap Awal Pembebasan Sandera selama Gencatan Senjata
https://www.cnnindonesia.com/internasional/20250116101613-120-1187778/berapa-lama-gencatan-senjata-israel-hamas-di-gaza,2025-02-25 08:38:56,Berapa Lama Gencatan Senjata Israel-Hamas di Gaza?
https://www.cnnindonesia.com/internasional/20250116092358-124-1187746/video-israel-dan-hamas-resmi-sepakat-gencatan-senjata,2025-02-25 08:38:56,VIDEO: Israel dan Hamas Resmi Sepakat Gencatan Senjata
https://www.cnnindonesia.com/internasional/20250116092603-120-1187748/dibagi-3-fase-ini-isi-lengkap-gencatan-senjata-israel-hamas-di-gaza,2025-02-25 08:38:56,"Dibagi 3 Fase, Ini Isi Lengkap Gencatan Senjata Israel-Hamas di Gaza"
https://www.cnnindonesia.com/internasional/20250114163120-120-1187087/trump-janji-hamas-israel-gencatan-senjata-akhir-pekan-ini,2025-02-25 08:38:56,Trump Janji Hamas-Israel Gencatan Senjata Akhir Pekan Ini
https://www.cnnindonesia.com/internasional/20250114115548-120-1186945/israel-klaim-hamas-bersiap-lepas-33-sandera-di-fase-pertama-gencatan,2025-02-25 08:38:56,Israel Klaim Hamas Bersiap Lepas 33 Sandera di Fase Pertama Gencatan
https://www.cnnindonesia.com/internasional/20250114065706-134-1186816/biang-kerok-kebakaran-los-angeles-sulit-padam-hingga-teror-firenado,2025-02-25 08:38:56,Biang Kerok Kebakaran Los Angeles Sulit Padam hingga Teror Firenado
